Iteration,Avg Throughput
23177,1.1023859861069163
23178,1.1024247130899991
23179,1.1024202942318475
23180,1.1023727351164798
23181,1.102368318881843
23182,1.1023207661116383
23183,1.1023163524996764
23184,1.102311939268461
23185,1.1023937890877722
23186,1.102432502372121
23187,1.102428084702635
23188,1.1024667931688803
23189,1.102462374401656
23190,1.102544200086244
23191,1.1025397783622957
23192,1.1026215936529835
23193,1.1026171689733972
23194,1.102569630076744
23195,1.1026514334985988
23196,1.1027332298672186
23197,1.102771910160797
23198,1.1028105871195792
23199,1.1028061554377344
23200,1.102801724137931
23201,1.1027972932201198
23202,1.1027928626842514
23203,1.102831530405551
23204,1.102827098776073
23205,1.1028657616892912
23206,1.1028613289666465
23207,1.102899987072866
23208,1.102895553257497
23209,1.1028911198242062
23210,1.1029728565273589
23211,1.102968420145621
23212,1.103007065311046
23213,1.1030026278378495
23214,1.103041268200224
23215,1.103079905233685
23216,1.1030754651964163
23217,1.103071025541629
23218,1.103066586269274
23219,1.1030190792023773
23220,1.1030146425495262
23221,1.103096335213815
23222,1.103091895616226
23223,1.1030874564009818
23224,1.103083017568033
23225,1.1030785791173303
23226,1.1031171962455868
23227,1.103112756705558
23228,1.1031083175477872
23229,1.1031038787722245
23230,1.1030994403788206
23231,1.103095002367526
23232,1.103090564738292
23233,1.1030861274910688
23234,1.103081690625807
23235,1.1031202926619323
23236,1.1031158547082114
23237,1.103111417136463
23238,1.103193045873139
23239,1.1031886053616764
23240,1.103184165232358
23241,1.1032227528935932
23242,1.103218311677136
23243,1.1032999182549583
23244,1.1032954741008432
23245,1.103291030329103
23246,1.1033726232470102
23247,1.1033681765389085
23248,1.1033637302133517
23249,1.1034022968729835
23250,1.1033978494623655
23251,1.1034364113371469
23252,1.103431962841906
23253,1.1034275147292822
23254,1.103423066999226
23255,1.1033756181466352
23256,1.1034141726866185
23257,1.1034527239110803
23258,1.1034912718204488
23259,1.103572810524958
23260,1.1035683576956148
23261,1.1036498860754052
23262,1.1036024417504944
23263,1.103640974938744
23264,1.1036365199449794
23265,1.103632065334193
23266,1.1036276111063354
23267,1.1036231572613573
23268,1.1036187037992091
23269,1.103614250719842
23270,1.1036097980232058
23271,1.1036912895878992
23272,1.103772774149192
23273,1.10372534696859
23274,1.1037208902638136
23275,1.1037164339419978
23276,1.1036690152947242
23277,1.1036645615843963
23278,1.1037030672738208
23279,1.103741569655054
23280,1.103737113402062
23281,1.1037326575318929
23282,1.1037282020444978
23283,1.103766696731521
23284,1.10376224016492
23285,1.1037577839811037
23286,1.103796272438375
23287,1.1038777000042943
23288,1.1038732394366195
23289,1.103954656704882
23290,1.1039501932159723
23291,1.103945730110343
23292,1.1039412673879443
23293,1.103979736401494
23294,1.1039752726023868
23295,1.1039708091865208
23296,1.1039663461538465
23297,1.1040048074859423
23298,1.1039574212378744
23299,1.1039529593544788
23300,1.1039484978540772
23301,1.1040298699626625
23302,1.1040254055445884
23303,1.1041067673690084
23304,1.104145211122554
23305,1.104140742329972
23306,1.1041362739208789
23307,1.104217617024928
23308,1.1041702419770036
23309,1.104208674760822
23310,1.1042042042042042
23311,1.104199734031144
23312,1.1041952642415924
23313,1.1041907948354994
23314,1.1041863258128164
23315,1.1041818571734934
23316,1.1041773889174815
23317,1.1041300338808595
23318,1.1041684535551934
23319,1.1041639864488186
23320,1.1041595197255574
23321,1.1041550533853608
23322,1.104236343366778
23323,1.1042318741156798
23324,1.1042274052478134
23325,1.1042229367631298
23326,1.1042184686615792
23327,1.1042568697217816
23328,1.1042524005486969
23329,1.1042479317587552
23330,1.1042434633519074
23331,1.1043247181861042
23332,1.1043631064632264
23333,1.104358633694767
23334,1.1043541613096768
23335,1.1043068352260552
23336,1.1043452176894069
23337,1.1042978960449072
23338,1.1043362756020223
23339,1.1043746518702602
23340,1.104370179948586
23341,1.1043657084100935
23342,1.1044469197155342
23343,1.1044852846677804
23344,1.104523646333105
23345,1.1045620047119298
23346,1.1046003598046774
23347,1.1045958795562598
23348,1.1045913996916223
23349,1.1046297485973704
23350,1.104625267665953
23351,1.1047064365551795
23352,1.1047019527235356
23353,1.1047831113775533
23354,1.1048642630812708
23355,1.1048597730678655
23356,1.1048552834389451
23357,1.1048079804769448
23358,1.1048034934497817
23359,1.1048846269103985
23360,1.1049657534246575
23361,1.1050040666067378
23362,1.1050851810632651
23363,1.1050806831314473
23364,1.1050761855846605
23365,1.1050716884228546
23366,1.1051527860994608
23367,1.1051482860444215
23368,1.1051437863745293
23369,1.1051392870897343
23370,1.1051347881899871
23371,1.1051302896752386
23372,1.1051257915454389
23373,1.1052068626192617
23374,1.105245144177291
23375,1.1051978609625668
23376,1.1051933607118412
23377,1.1052316379347222
23378,1.1051843613653862
23379,1.105179862269558
23380,1.1052181351582548
23381,1.10521363500278
23382,1.10520913523223
23383,1.1052046358465553
23384,1.105157372562436
23385,1.1051528757750697
23386,1.105148379372274
23387,1.1052294009492454
23388,1.1052249016589704
23389,1.1052204027534311
23390,1.105215904232578
23391,1.1052114060963618
23392,1.1052069083447331
23393,1.1052451588081904
23394,1.1052406599982902
23395,1.1052361615729858
23396,1.1052316635322277
23397,1.1051844253536778
23398,1.1051799299085392
23399,1.105175434847643
23400,1.1052564102564102
23401,1.1052519123114397
23402,1.1052046833603966
23403,1.105200188010084
23404,1.1051956930439242
23405,1.1052766502884
23406,1.1052721524395457
23407,1.1052676549750076
23408,1.105305878332194
23409,1.1053868170361827
23410,1.1053395984621956
23411,1.1054205288112426
23412,1.1053733128310268
23413,1.1053688121983514
23414,1.1053643119501153
23415,1.1054452274183215
23416,1.105440724291083
23417,1.1053935175299996
23418,1.1053463148005809
23419,1.10529911610231
23420,1.1052946199829206
23421,1.1053755176977926
23422,1.1053283237981386
23423,1.1052811339281905
23424,1.1052766393442623
23425,1.1052721451440768
23426,1.1052676513275848
23427,1.1053058436846377
23428,1.1053013488133856
23429,1.1052968543258357
23430,1.1052923602219378
23431,1.105245187998805
23432,1.105326049846364
23433,1.105321555071907
23434,1.1053170606810616
23435,1.1052698954555151
23436,1.1052654036525005
23437,1.105346247386611
23438,1.1053417527092757
23439,1.1053372584154617
23440,1.1053327645051194
23441,1.1053282709782006
23442,1.105323777834656
23443,1.1053192850744358
23444,1.105272137860433
23445,1.105267647686074
23446,1.1053484602917345
23447,1.1053439672452765
23448,1.105339474582054
23449,1.1054202737856624
23450,1.10545842217484
23451,1.1054539252057485
23452,1.1054494286201604
23453,1.10553020935488
23454,1.1055257099002302
23455,1.1055212108292476
23456,1.1055167121418827
23457,1.1055122138380866
23458,1.1055077159178106
23459,1.1055032183810052
23460,1.1054987212276215
23461,1.1054942244576105
23462,1.105574972295627
23463,1.1055704726590805
23464,1.1055659734060688
23465,1.105561474536544
23466,1.105556976050456
23467,1.1055524779477564
23468,1.105547980228396
23469,1.1055008734926923
23470,1.1055815935236473
23471,1.105577095138682
23472,1.1056578050443082
23473,1.1057385080731053
23474,1.105734003578427
23475,1.105814696485623
23476,1.1058101891293235
23477,1.1058056821570048
23478,1.1058011755686177
23479,1.1058392606158696
23480,1.1058347529812609
23481,1.105872833354627
23482,1.1059109104846263
23483,1.1059064003747392
23484,1.105859308465338
23485,1.105812220566319
23486,1.1058077152346075
23487,1.1058457870311236
23488,1.105841280653951
23489,1.105879347779812
23490,1.1059599829714772
23491,1.1059980418032438
23492,1.1059935297122423
23493,1.106074149746733
23494,1.1061121988592832
23495,1.106065120238349
23496,1.1060180456247872
23497,1.1059709750180875
23498,1.1059664652310834
23499,1.1060470658325887
23500,1.1060425531914893
23501,1.1060380409344284
23502,1.1061186282018551
23503,1.1061141130919456
23504,1.1061095983662357
23505,1.1061050840246756
23506,1.1061005700672168
23507,1.1060960564938105
23508,1.106091543304407
23509,1.1060870304989578
23510,1.1061250531688642
23511,1.1061630726043128
23512,1.1061160258591358
23513,1.106196572109046
23514,1.106277111508038
23515,1.106272591962577
23516,1.1062680728014969
23517,1.106263554024748
23518,1.1063015562547835
23519,1.106382074067775
23520,1.106377551020408
23521,1.1064155435568217
23522,1.1064110194711334
23523,1.106449007354504
23524,1.1064444822309132
23525,1.1064399574920298
23526,1.106435433137805
23527,1.1063884048114931
23528,1.106383883032982
23529,1.1063793616388289
23530,1.1063748406289842
23531,1.1063703200034
23532,1.1064507904130545
23533,1.106446266944291
23534,1.106526727288179
23535,1.106522200977268
23536,1.1065176750509855
23537,1.1065131495092833
23538,1.1065086243521114
23539,1.1065040995794213
23540,1.106499575191164
23541,1.1065375302663438
23542,1.1065754821170677
23543,1.1065709552733296
23544,1.1065664288141353
23545,1.106561902739435
23546,1.106599847107789
23547,1.1065953199983012
23548,1.106590793273314
23549,1.1065862669327784
23550,1.106624203821656
23551,1.10661967644686
23552,1.1067000679347827
23553,1.1066955377234322
23554,1.1066910078967478
23555,1.1066440246232223
23556,1.1066819493971811
23557,1.106677420724201
23558,1.1066728924356906
23559,1.1066683645316016
23560,1.1066213921901529
23561,1.1066168668562455
23562,1.1066123419064595
23563,1.106607817340746
23564,1.1066457307757596
23565,1.1066412051771697
23566,1.106636679962658
23567,1.1066321551321765
23568,1.1066276306856755
23569,1.1066231066231067
23570,1.1066185829444208
23571,1.1066140596495695
23572,1.1066095367385034
23573,1.106605014211174
23574,1.106642911682362
23575,1.1066808059384945
23576,1.1067186969799796
23577,1.1066717563727362
23578,1.1067096445839342
23579,1.106705118961788
23580,1.1066581849024597
23581,1.1066536618464018
23582,1.1066067339496226
23583,1.1066022134588476
23584,1.1065976933514248
23585,1.1065931736273056
23586,1.1065886542864412
23587,1.1065841353287829
23588,1.1065796167542818
23589,1.1066598838441646
23590,1.1066553624417126
23591,1.1066508414225764
23592,1.1066463207867074
23593,1.1066418005340568
23594,1.1067220479782995
23595,1.1067599067599068
23596,1.106755382268181
23597,1.1067508581599357
23598,1.1067463344351216
23599,1.1067418110936904
23600,1.1067372881355932
23601,1.1067327655607813
23602,1.106728243369206
23603,1.1067237215608186
23604,1.1067192001355703
23605,1.1067146790934124
23606,1.106752520545624
23607,1.1067479984750286
23608,1.1067011182649948
23609,1.1066965987547122
23610,1.1067344345616263
23611,1.1068146203040956
23612,1.1068524479078434
23613,1.1068902723076273
23614,1.1069280935038537
23615,1.1069235655303833
23616,1.107003726287263
23617,1.1069991954947709
23618,1.106952324498264
23619,1.1069477962657184
23620,1.106943268416596
23621,1.1069387409508489
23622,1.1069342138684275
23623,1.1069296871692842
23624,1.1069251608533694
23625,1.1069206349206349
23626,1.1069584356217723
23627,1.1069539086638167
23628,1.106991704757068
23629,1.1069871767743027
23630,1.10694033008887
23631,1.106935804663366
23632,1.1070159106296549
23633,1.1070113823890322
23634,1.107006854531607
23635,1.10700232705733
23636,1.106955491622948
23637,1.1069509667047426
23638,1.1069464421693882
23639,1.1069419180168365
23640,1.1069373942470389
23641,1.1069328708599466
23642,1.1070129430674225
23643,1.1070930085014592
23644,1.1070461850786668
23645,1.1069993656164094
23646,1.106952550114184
23647,1.1070326045587178
23648,1.106985791610284
23649,1.1069812677068798
23650,1.1069767441860463
23651,1.1069722210477355
23652,1.1069676982918992
23653,1.106963175918488
23654,1.1070009300752517
23655,1.106996406679349
23656,1.1069496110923234
23657,1.106987361034789
23658,1.1070673767858652
23659,1.1071051185595333
23660,1.1070583262890956
23661,1.107053801614471
23662,1.107091539176739
23663,1.1070870134809618
23664,1.1070824881676808
23665,1.1070779632368477
23666,1.1071579481112144
23667,1.107153420374361
23668,1.1071911441608924
23669,1.107186615404115
23670,1.1071820870299958
23671,1.1071775590384858
23672,1.107173031429537
23673,1.1072529886368436
23674,1.107248458224212
23675,1.1072439281942978
23676,1.1073238722757222
23677,1.1073615745237997
23678,1.107357040290565
23679,1.1073102749271506
23680,1.1073057432432432
23681,1.107301211942063
23682,1.107338907186893
23683,1.1074188236287632
23684,1.1074142881270057
23685,1.1073675321933714
23686,1.1073207802077176
23687,1.1073162494195128
23688,1.107353934481594
23689,1.1073494026763475
23690,1.1074292950612072
23691,1.1075091807015325
23692,1.1075468512578086
23693,1.1075423120752963
23694,1.107495568498354
23695,1.1074910318632625
23696,1.1075286968264686
23697,1.107524159176267
23698,1.1076040172166428
23699,1.107599476771172
23700,1.1075949367088609
23701,1.107632589342222
23702,1.107628048265969
23703,1.107623507572881
23704,1.1077033412082349
23705,1.1076987977219996
23706,1.1077786214460474
23707,1.1077318935335554
23708,1.107727349417918
23709,1.1077228056856046
23710,1.107760438633488
23711,1.1077558938889125
23712,1.1077935222672064
23713,1.107873318432927
23714,1.1079531078687694
23715,1.107990723170989
23716,1.1079861696744813
23717,1.108065944259392
23718,1.1080613879753771
23719,1.1081411526624223
23720,1.1081787521079258
23721,1.1081320349057795
23722,1.1081274766039964
23723,1.1081229186865067
23724,1.1080762097454055
23725,1.1080716543730242
23726,1.108067099384641
23727,1.1080625447802082
23728,1.1080579905596764
23729,1.1081377217750432
23730,1.108133164770333
23731,1.1081286081496775
23732,1.1081661891117478
23733,1.1081616314835885
23734,1.1081570742394875
23735,1.1081525173793976
23736,1.108232221098753
23737,1.1082276614567974
23738,1.108307355295307
23739,1.1083449176460676
23740,1.1083403538331928
23741,1.10837791162967
23742,1.1084575857130825
23743,1.108453017731542
23744,1.108406334231806
23745,1.108485997052011
23746,1.1084393160953423
23747,1.1083926390701984
23748,1.1084722924035708
23749,1.1084677249568402
23750,1.1084631578947368
23751,1.1084164877268323
23752,1.1083698214887168
23753,1.108323159179893
23754,1.1084027953186832
23755,1.1083982319511685
23756,1.1083936689678398
23757,1.1083891063686493
23758,1.1083845441535485
23759,1.1083799823224882
23760,1.108459595959596
23761,1.1084550313538992
23762,1.1084504671323965
23763,1.1084459032950384
23764,1.108399259383942
23765,1.1083946980854198
23766,1.108390137170748
23767,1.108385576639879
23768,1.1083810164927634
23769,1.1084185283352266
23770,1.108413967185528
23771,1.1084094064195869
23772,1.1084889786303214
23773,1.1085264796197367
23774,1.108479851939093
23775,1.1084752891692955
23776,1.108470726783311
23777,1.108466164781091
23778,1.108419547480865
23779,1.1084149880146348
23780,1.1084104289318757
23781,1.1084058702325386
23782,1.1084013119165756
23783,1.108480847664298
23784,1.1084762865792128
23785,1.108471725877654
23786,1.1085092070966114
23787,1.1085466851641652
23788,1.1086261980830672
23789,1.1086216318466515
23790,1.1086170659941152
23791,1.1086545332268505
23792,1.1086499663752525
23793,1.108603370739293
23794,1.108598806421787
23795,1.1085942424879176
23796,1.1085896789376366
23797,1.1085851157708957
23798,1.108580552987646
23799,1.1085339720156309
23800,1.108613445378151
23801,1.1086508970211335
23802,1.108604318964793
23803,1.1085997563332353
23804,1.1085951940850278
23805,1.1086326402016382
23806,1.1086280769553891
23807,1.1085815096400218
23808,1.1085769489247312
23809,1.1085723885925491
23810,1.108567828643427
23811,1.1085632690773173
23812,1.108558709894171
23813,1.1085541510939405
23814,1.1085495926765767
23815,1.1085450346420322
23816,1.1085404769902587
23817,1.1085359197212077
23818,1.1085313628348308
23819,1.1085268063310802
23820,1.1085222502099077
23821,1.1086016540027708
23822,1.108597095122156
23823,1.1085925366242706
23824,1.1085879785090664
23825,1.1085834207764953
23826,1.1085788634265088
23827,1.108574306459059
23828,1.1085697498740976
23829,1.1085651936715766
23830,1.1086445656735209
23831,1.108640006713944
23832,1.1086354481369587
23833,1.1086308899425166
23834,1.1087102458672484
23835,1.1087056849171386
23836,1.1087850310454774
23837,1.108864370516424
23838,1.1089017535028107
23839,1.1088971852846177
23840,1.108976510067114
23841,1.1089719390965145
23842,1.1089673685093533
23843,1.1090047393364928
23844,1.1090001677570878
23845,1.108995596561124
23846,1.1089910257485531
23847,1.1089864553193274
23848,1.1090238175109024
23849,1.1089773156107174
23850,1.1089727463312369
23851,1.1090101043981384
23852,1.1090055341271172
23853,1.109000964239299
23854,1.1090383164249182
23855,1.109075665478935
23856,1.1091130114017438
23857,1.1091503541937378
23858,1.109145779193562
23859,1.1091412045768891
23860,1.1092204526404024
23861,1.109173965885755
23862,1.1091693906629787
23863,1.10916481582366
23864,1.1091602413677506
23865,1.109155667295202
23866,1.1092348948294646
23867,1.1092303180123182
23868,1.1092257415786828
23869,1.109263060873937
23870,1.1093003770423124
23871,1.109295798248921
23872,1.109375
23873,1.1094541951158212
23874,1.109449610454888
23875,1.1094450261780104
23876,1.109524208410119
23877,1.1094777400846003
23878,1.1094731552056285
23879,1.1094685707106662
23880,1.109505862646566
23881,1.1095850257526905
23882,1.1095385646093292
23883,1.1095339781434492
23884,1.1095293920616311
23885,1.1095248063638268
23886,1.1095202210499877
23887,1.109515636120065
23888,1.109511051574012
23889,1.109548327682197
23890,1.1096274591879447
23891,1.1097065840693148
23892,1.1097857023271387
23893,1.1097811074373247
23894,1.1097346614212773
23895,1.109730069052103
23896,1.1097254770672915
23897,1.109720885466795
23898,1.1097581387563813
23899,1.10975354617348
23900,1.1097489539748957
23901,1.1097862014141668
23902,1.1098234457367584
23903,1.1098188511902272
23904,1.1098142570281124
23905,1.109809663250366
23906,1.1098050698569395
23907,1.1098004768477852
23908,1.1098377112263678
23909,1.1098749424902756
23910,1.1099121706398996
23911,1.1099912174313078
23912,1.1100702576112411
23913,1.110107472922678
23914,1.110144685121686
23915,1.1101400794480452
23916,1.1101354741595584
23917,1.1101308692561775
23918,1.1101262647378545
23919,1.1101634683724235
23920,1.110242474916388
23921,1.1101960620375402
23922,1.110191455563916
23923,1.110145048697906
23924,1.110224042802207
23925,1.1103030303030303
23926,1.1102566245924934
23927,1.110252016550341
23928,1.110330992978937
23929,1.11032638221405
23930,1.110405348934392
23931,1.1104425222514729
23932,1.1104796924619755
23933,1.110433292942799
23934,1.110428678866884
23935,1.110382285356173
23936,1.1103358957219251
23937,1.1103312862931862
23938,1.1104102264182472
23939,1.1104891599482016
23940,1.110484544695071
23941,1.1105216991771438
23942,1.1105170829504636
23943,1.1105542329699702
23944,1.1105913798864016
23945,1.1105867613280431
23946,1.110582143155433
23947,1.1105775253685222
23948,1.1105729079672624
23949,1.1106100463484905
23950,1.1106889352818372
23951,1.1106843138073568
23952,1.110679692718771
23953,1.1106750720160314
23954,1.11067045169909
23955,1.110665831767898
23956,1.1106612122224078
23957,1.1106983345160075
23958,1.1106937139994992
23959,1.1106890938686924
23960,1.110684474123539
23961,1.1107215892491966
23962,1.1107169685335114
23963,1.1107123482034804
23964,1.1107494575196128
23965,1.110828291258085
23966,1.110823666861387
23967,1.1108190428505862
23968,1.1108144192256342
23969,1.1108515165422004
23970,1.1108468919482686
23971,1.1109257018897836
23972,1.1109210745870182
23973,1.1109164476702955
23974,1.110911821139568
23975,1.1109071949947862
23976,1.1108608608608608
23977,1.110856237227343
23978,1.1108516139794813
23979,1.1108469911172276
23980,1.110884070058382
23981,1.110879446228264
23982,1.1108748227837544
23983,1.1108701997248052
23984,1.1108655770513676
23985,1.1109026474880133
23986,1.110898023847244
23987,1.11093508984033
23988,1.1110138402534602
23989,1.1110508983284004
23990,1.1111296373488957
23991,1.1111250052102872
23992,1.111162054018006
23993,1.1111157420914433
23994,1.1111111111111112
23995,1.1111064805167743
23996,1.1111018503083847
23997,1.1111388923615453
23998,1.1111342611884325
23999,1.1111296304012668
24000,1.111125
24001,1.111120369984584
24002,1.1110740771602363
24003,1.1111527725700954
24004,1.111106482252958
24005,1.1111851697563009
24006,1.1112221944513871
24007,1.111259216061982
24008,1.1112545818060646
24009,1.1112499479361906
24010,1.111328613077884
24011,1.1113656240889591
24012,1.1114026320173247
24013,1.111397992753925
24014,1.1114766386274673
24015,1.1114303560274827
24016,1.1114257161892072
24017,1.1113794395636425
24018,1.1113748022316596
24019,1.1113701652858154
24020,1.1113655287260615
24021,1.11136089255235
24022,1.1113562567646325
24023,1.1113516213628607
24024,1.1113469863469865
24025,1.1113423517169616
24026,1.1112960958961124
24027,1.1112914637699256
24028,1.1112868320292992
24029,1.1112822006741854
24030,1.111277569704536
24031,1.111272939120303
24032,1.111268308921438
24033,1.111346898015229
24034,1.1113422651244071
24035,1.1114208446016227
24036,1.1113746047595274
24037,1.1113699712942546
24038,1.1113653382144937
24039,1.1113607055201964
24040,1.111314475873544
24041,1.1113514412878
24042,1.111388403626986
24043,1.1113837707440837
24044,1.111379138246548
24045,1.1114160948222085
24046,1.1114530483240457
24047,1.1114484135235163
24048,1.1114853626081171
24049,1.1114807268493492
24050,1.1115592515592516
24051,1.111637769739304
24052,1.1116331282221852
24053,1.111711636802062
24054,1.1117069925999834
24055,1.1117439201829142
24056,1.1116977053541737
24057,1.1117761981959513
24058,1.1117715520824674
24059,1.11176690635521
24060,1.1117622610141311
24061,1.1117576160591829
24062,1.1117529714903167
24063,1.1117067697294605
24064,1.1117436835106382
24065,1.111780594223977
24066,1.1118590542674311
24067,1.1119375077907507
24068,1.112015954794748
24069,1.1120113008434085
24070,1.1120066472787702
24071,1.1120019941007853
24072,1.111997341309405
24073,1.111992688904582
24074,1.1119880368862674
24075,1.11202492211838
24076,1.112020269147699
24077,1.111974083149894
24078,1.1120524960544895
24079,1.112089372482246
24080,1.112167774086379
24081,1.1121631161496617
24082,1.112158458599784
24083,1.112153801436698
24084,1.1121491446603555
24085,1.112144488270708
24086,1.1121398322677074
24087,1.1121351766513057
24088,1.112172035868482
24089,1.1122088920254058
24090,1.1122042341220424
24091,1.1122410858826948
24092,1.1122364270297194
24093,1.1123147802266218
24094,1.1123101187017514
24095,1.1123469599501972
24096,1.1123837981407705
24097,1.1123791343320746
24098,1.1123329736907628
24099,1.112411303373584
24100,1.1123651452282155
24101,1.1123604829675118
24102,1.1124388017591902
24103,1.1124341368294404
24104,1.1124709591769002
24105,1.1124248081310932
24106,1.112420144362399
24107,1.112415480980628
24108,1.1124108179857308
24109,1.11240615537766
24110,1.1124014931563666
24111,1.1123968313218031
24112,1.1124751161247513
24113,1.1125119230290714
24114,1.1125072571949906
24115,1.1125025917478748
24116,1.1125393929341516
24117,1.1125347265414438
24118,1.112488597727838
24119,1.1124839338281023
24120,1.1124792703150912
24121,1.1124746071887568
24122,1.112469944449051
24123,1.1125067363097458
24124,1.112502072624772
24125,1.112538860103627
24126,1.1126170935919757
24127,1.1126124259128778
24128,1.1126077586206895
24129,1.1126445356210368
24130,1.112639867384998
24131,1.1126351995358668
24132,1.11271340958064
24133,1.1127087390709816
24134,1.1126626336289054
24135,1.11265796561011
24136,1.112653297978124
24137,1.1127314910717985
24138,1.1127682492335735
24139,1.1128464310866233
24140,1.1128003314001658
24141,1.1128370821424134
24142,1.1128324082511805
24143,1.1128691546203868
24144,1.1129058979456594
24145,1.1129426382273762
24146,1.1129793754659156
24147,1.112933283637719
24148,1.1129286069239688
24149,1.1129239305975402
24150,1.1130020703933747
24151,1.112997391412364
24152,1.1129927128188142
24153,1.1129466318883785
24154,1.112941955783721
24155,1.112937280066239
24156,1.1129326047358834
24157,1.112927929792607
24158,1.1129232552363606
24159,1.1130013659505775
24160,1.1130380794701986
24161,1.1130747899507472
24162,1.1130701100902245
24163,1.1130240450275215
24164,1.1129779837775202
24165,1.1129733085040348
24166,1.112968633617479
24167,1.112963959117805
24168,1.1129592850049652
24169,1.1129132359634242
24170,1.1129085643359538
24171,1.1128625212030947
24172,1.112940592420983
24173,1.1129359202415918
24174,1.1130139819640936
24175,1.1130920372285418
24176,1.113087359364659
24177,1.1131654051371138
24178,1.1132020845396642
24179,1.1131974027048266
24180,1.1131927212572374
24181,1.113146685414168
24182,1.113100653378546
24183,1.1130546251498987
24184,1.1130913000330798
24185,1.1130452759975191
24186,1.1130406020011576
24187,1.1130359283912843
24188,1.1130312551678518
24189,1.1130265823308114
24190,1.1130219098801155
24191,1.1130172378157166
24192,1.113012566137566
24193,1.11304922911586
24194,1.113085889063404
24195,1.1130398842736102
24196,1.1130765415771202
24197,1.1130718684134395
24198,1.113067195636003
24199,1.1130625232447622
24200,1.1130165289256198
24201,1.112970538407504
24202,1.1130485083877366
24203,1.113126471924968
24204,1.113121798049909
24205,1.1131171245610412
24206,1.1131124514583162
24207,1.113190399471227
24208,1.1131444150693983
24209,1.1132223553224008
24210,1.113217678645188
24211,1.1132543058940152
24212,1.1132496282834958
24213,1.113286251187379
24214,1.1133228710663252
24215,1.1134007846376213
24216,1.1133961017509084
24217,1.113391419250939
24218,1.1133867371376662
24219,1.1133407655146783
24220,1.1133360858794386
24221,1.1133314066306097
24222,1.1133680125505738
24223,1.1133633323700616
24224,1.1133586525759578
24225,1.1133539731682147
24226,1.1133492941467844
24227,1.1133446155116191
24228,1.113339937262671
24229,1.113376532254736
24230,1.113454395377631
24231,1.1134497131773349
24232,1.1134862991086167
24233,1.1134816159782115
24234,1.1135181975736568
24235,1.1135135135135137
24236,1.1135500907740552
24237,1.1135454057845442
24238,1.1135819787111148
24239,1.1135772927926069
24240,1.113655115511551
24241,1.113650426962584
24242,1.1136869895223167
24243,1.1137647980860454
24244,1.1137601055931363
24245,1.1137554134873169
24246,1.1137507217685392
24247,1.113746030436755
24248,1.113741339491917
24249,1.1137778877479485
24250,1.1137319587628869
24251,1.1137272689785989
24252,1.1138050470064325
24253,1.1138415866078424
24254,1.113836892883648
24255,1.1138734281591425
24256,1.1139099604221636
24257,1.1138640392464032
24258,1.113941792398384
24259,1.1140195391401129
24260,1.11401483924155
24261,1.1140101397304316
24262,1.1140878740417113
24263,1.114124386926596
24264,1.114119683481701
24265,1.1141149804244797
24266,1.1141102777548837
24267,1.114146783698026
24268,1.1141420801054889
24269,1.114137376900573
24270,1.1140914709517924
24271,1.1140867702196036
24272,1.114040870138431
24273,1.1140361718782186
24274,1.1140314740051085
24275,1.114067971163749
24276,1.1141456582633054
24277,1.1140997652098694
24278,1.1141774446000494
24279,1.114255117591334
24280,1.1142504118616146
24281,1.1142457065195008
24282,1.114241001564945
24283,1.114318659144257
24284,1.1142727721956844
24285,1.1143504220712377
24286,1.1143868895660052
24287,1.1144233540577264
24288,1.1145009881422925
24289,1.1145374449339207
24290,1.1145327295183205
24291,1.1145691820015644
24292,1.1145644656677096
24293,1.1145597497221422
24294,1.114596196591751
24295,1.1145914797283392
24296,1.1146279222917352
24297,1.114623204510845
24298,1.1146184871182814
24299,1.1146137701139964
24300,1.1146090534979425
24301,1.1146043372700711
24302,1.1145996214303349
24303,1.1145949059786855
24304,1.1145490454246214
24305,1.1145443324418844
24306,1.1145396198469513
24307,1.1145349076397746
24308,1.114612473259832
24309,1.114607758443375
24310,1.1146853146853146
24311,1.1146805972604994
24312,1.114634748272458
24313,1.11463003331551
24314,1.1146253187464013
24315,1.1146206045650833
24316,1.1146158907715085
24317,1.114652300859481
24318,1.1147298297557364
24319,1.1147251120523047
24320,1.1147615131578947
24321,1.114797911270096
24322,1.1148343063892772
24323,1.1149118118653127
24324,1.1149481993093242
24325,1.1149845837615622
24326,1.1150209652223957
24327,1.1150573436921938
24328,1.1150526142716213
24329,1.115047885239837
24330,1.115043156596794
24331,1.1150384283424437
24332,1.1150337004767386
24333,1.114987876546254
24334,1.114983151146544
24335,1.1150606122868296
24336,1.1150969756738986
24337,1.115092246373834
24338,1.1150875174624044
24339,1.115082788939562
24340,1.1151191454396057
24341,1.1151965818988538
24342,1.115191849478268
24343,1.1151871174464938
24344,1.1152645415708182
24345,1.115259806941877
24346,1.1152550727018813
24347,1.1152503388507824
24348,1.115286676523739
24349,1.1153230112119594
24350,1.115318275154004
24351,1.115313539485031
24352,1.1153088042049937
24353,1.1153040693138423
24354,1.11529933481153
24355,1.115294600698009
24356,1.1152898669732303
24357,1.1152851336371474
24358,1.115280400689712
24359,1.1152756681308758
24360,1.1152709359605912
24361,1.115225154960798
24362,1.1152204252524422
24363,1.1152156959323565
24364,1.1152520111640123
24365,1.1152472809357683
24366,1.1152425510957893
24367,1.115278860754299
24368,1.1153562048588312
24369,1.115433542615618
24370,1.1154288059089044
24371,1.1154240695909072
