Iteration,Avg Throughput
22357,1.1117770720579685
22358,1.1118615260756777
22359,1.1118565231003177
22360,1.1118962432915922
22361,1.1119806806493449
22362,1.1120203917359808
22363,1.112015382551536
22364,1.11201037381506
22365,1.1120053655264923
22366,1.1120897791290352
22367,1.1120847677381858
22368,1.1120350500715308
22369,1.1121194510259735
22370,1.1121144389807778
22371,1.1121541281122882
22372,1.112149114965135
22373,1.112188798998793
22374,1.1121837847501563
22375,1.1121787709497206
22376,1.1121737575974258
22377,1.112258122179023
22378,1.1122531057288407
22379,1.1122480897269762
22380,1.112243074173369
22381,1.112282739823958
22382,1.1122777231704049
22383,1.1122280302014922
22384,1.1123123659756968
22385,1.1122626758990397
22386,1.112257661038149
22387,1.1122526466252736
22388,1.112247632660354
22389,1.112197954352584
22390,1.1121929432782491
22391,1.1121879326515118
22392,1.1121829224723114
22393,1.1121779127405886
22394,1.1121729034562828
22395,1.1121678946193347
22396,1.112162886229684
22397,1.1121578782872703
22398,1.112152870792035
22399,1.1121925085941338
22400,1.1121875
22401,1.1121824918530423
22402,1.1122667618962592
22403,1.112261750658394
22404,1.1122121049812534
22405,1.1122070966302164
22406,1.112202088726234
22407,1.1121970812692463
22408,1.112192074259193
22409,1.112187067696015
22410,1.112182061579652
22411,1.1122662978001874
22412,1.112305907549527
22413,1.1123008968009638
22414,1.112340501472294
22415,1.1122908766451036
22416,1.1123304782298358
22417,1.1124146852834902
22418,1.1124096708002498
22419,1.1124046567643515
22420,1.112399643175736
22421,1.1123946300343428
22422,1.1123896173401124
22423,1.1123846050929849
22424,1.1123795932929004
22425,1.1123745819397994
22426,1.1124141621332382
22427,1.1124091496856467
22428,1.1124487248082753
22429,1.1124437112666636
22430,1.1124832813196612
22431,1.112567429004503
22432,1.1125178316690445
22433,1.1125128159408015
22434,1.1125523758580729
22435,1.1125473590372186
22436,1.1125423426635763
22437,1.1125373267370862
22438,1.112532311257688
22439,1.112527296225322
22440,1.1124777183600714
22441,1.1124727062073885
22442,1.1124676945013814
22443,1.112507240564987
22444,1.1125022277668866
22445,1.1125417687680998
22446,1.1124922035106477
22447,1.11248719205239
22448,1.112571275837491
22449,1.1125662613033989
22450,1.1126057906458795
22451,1.1126898579127875
22452,1.1127739176910745
22453,1.1127688950251635
22454,1.1128529437962056
22455,1.1128479180583388
22456,1.1128428927680798
22457,1.1128378679253683
22458,1.112832843530145
22459,1.1128723451622955
22460,1.1129563668744435
22461,1.112951337874538
22462,1.1129463093224112
22463,1.1129412812180028
22464,1.1130252849002849
22465,1.1131092811039394
22466,1.113059734710229
22467,1.113054702452486
22468,1.1130496706426918
22469,1.1130891450442832
22470,1.1131286159323543
22471,1.113212585109697
22472,1.1132075471698113
22473,1.113158011836426
22474,1.1132419684969297
22475,1.1131924360400445
22476,1.113276383698167
22477,1.1132713440405748
22478,1.1132663048313909
22479,1.113305752035233
22480,1.1133007117437723
22481,1.113295671900716
22482,1.1132906325060048
22483,1.1132855935595785
22484,1.1133250311332503
22485,1.1133644651990215
22486,1.1134038957573602
22487,1.1133988526704317
22488,1.1134827463536108
22489,1.113477700208991
22490,1.1134726545131168
22491,1.1134676092659286
22492,1.113418104214832
22493,1.1134575201173698
22494,1.1135413888147951
22495,1.113536341409202
22496,1.113575746799431
22497,1.1135706983153308
22498,1.1136545470708508
22499,1.1136494955331349
22500,1.1136
22501,1.113594951335496
22502,1.1136787841080793
22503,1.113673732391237
22504,1.1137575542125844
22505,1.1137524994445678
22506,1.1137474451257443
22507,1.1136979606344692
22508,1.1136484805402525
22509,1.1136434315162824
22510,1.113638382940915
22511,1.113677757540758
22512,1.1136727078891258
22513,1.113756496246613
22514,1.113751443546238
22515,1.1137463912946923
22516,1.113741339491917
22517,1.113691877248301
22518,1.1136868283151258
22519,1.1136817798303655
22520,1.1136767317939609
22521,1.1137160872074952
22522,1.11366663706598
22523,1.113705989433024
22524,1.113700941218256
22525,1.1136958934517205
22526,1.1137352392790554
22527,1.1137745816131752
22528,1.11376953125
22529,1.113764481335168
22530,1.1137150466045274
22531,1.113709999556167
22532,1.113749334280135
22533,1.113699906803355
22534,1.113694861098784
22535,1.1136898158420234
22536,1.1136847710330138
22537,1.1136797266716951
22538,1.1136746827580086
22539,1.1136252717511868
22540,1.1137089618456075
22541,1.113703917306242
22542,1.1136988732144442
22543,1.1136938295701548
22544,1.1137331440738112
22545,1.113728099356842
22546,1.1138117626186463
22547,1.1138954184592185
22548,1.113846017385134
22549,1.113840968557364
22550,1.113880266075388
22551,1.1139195601081993
22552,1.1139145086910252
22553,1.1138651177226977
22554,1.1138600691673315
22555,1.113855021059632
22556,1.11389430750133
22557,1.1138892583233586
22558,1.113884209593049
22559,1.1138791613103418
22560,1.113918439716312
22561,1.1139577146403086
22562,1.113996986082794
22563,1.1139476133492887
22564,1.113942563375288
22565,1.113937513848881
22566,1.113932464770008
22567,1.113883103646918
22568,1.1139666784828075
22569,1.1139173202179982
22570,1.11395657953035
22571,1.113951530725267
22572,1.113946482367535
22573,1.1139414344570948
22574,1.1139363869938868
22575,1.1139756367663345
22576,1.1139705882352942
22577,1.1139655401514816
22578,1.1139604925148374
22579,1.1139554453253022
22580,1.1139946855624447
22581,1.1140339223240778
22582,1.1140731556106631
22583,1.114156666519063
22584,1.1141516117605383
22585,1.1141465574496348
22586,1.1141857788010272
22587,1.114180723424979
22588,1.114131397202054
22589,1.1141263446810394
22590,1.1141212926073485
22591,1.1142047718117831
22592,1.1142882436260624
22593,1.1142831850573187
22594,1.1142781269363549
22595,1.114273069263111
22596,1.1142680120375288
22597,1.1143072089215382
22598,1.1143021506327997
22599,1.1142528430461525
22600,1.1142477876106194
22601,1.1142427326224504
22602,1.114193434209362
22603,1.1142326239879663
22604,1.1142275703415323
22605,1.1142667551426677
22606,1.1142617004335131
22607,1.1142566461715395
22608,1.1142515923566878
22609,1.1142907691627228
22610,1.1142857142857143
22611,1.1142806598558224
22612,1.1143640544843445
22613,1.1143589970371026
22614,1.1144423808260369
22615,1.1145257572407694
22616,1.114609126282278
22617,1.1146040588937525
22618,1.1145989919533117
22619,1.1145939254608956
22620,1.1145888594164457
22621,1.114583793819902
22622,1.114578728671205
22623,1.114662069575211
22624,1.1147012022630836
22625,1.1147403314917128
22626,1.1147352603199858
22627,1.1147301895964998
22628,1.1146809262860171
22629,1.1147642405762517
22630,1.1148475475033142
22631,1.1148424727144184
22632,1.1148373983739837
22633,1.1148765077541642
22634,1.1148714323583988
22635,1.114866357411089
22636,1.1148612829121751
22637,1.1148562088615983
22638,1.1148511352592985
22639,1.1148460621052168
22640,1.1148409893992932
22641,1.114835917141469
22642,1.1149191767511704
22643,1.1149141014883186
22644,1.1149090266737325
22645,1.114859792448664
22646,1.114854720480438
22647,1.1148496489601272
22648,1.1149328859060403
22649,1.114927811382401
22650,1.114878587196468
22651,1.1149176636793077
22652,1.114912590499735
22653,1.114951662031519
22654,1.1149907301138873
22655,1.1149856543809311
22656,1.1150688559322033
22657,1.1151079136690647
22658,1.1150586989142908
22659,1.1150536210777175
22660,1.1150485436893205
22661,1.11504346674904
22662,1.1150383902568175
22663,1.1150333142125932
22664,1.1150282386163075
22665,1.115023163467902
22666,1.1151063266566663
22667,1.11518948250761
22668,1.1152726310217047
22669,1.1152675459879131
22670,1.1153065725628584
22671,1.115257377266111
22672,1.1152522935779816
22673,1.1152472103382878
22674,1.1152421275469702
22675,1.115237045203969
22676,1.1152319633092256
22677,1.1153150769502138
22678,1.115265896463533
22679,1.1152608139688698
22680,1.1152116402116403
22681,1.1152947400908249
22682,1.115245569173794
22683,1.1152404884715426
22684,1.1151913242814318
22685,1.1151862464183382
22686,1.1151811690029092
22687,1.1151760920350862
22688,1.1151710155148096
22689,1.1151659394420204
22690,1.1151608638166592
22691,1.115199858974924
22692,1.1151507139079853
22693,1.1151456396245538
22694,1.1151846302987574
22695,1.1152236175369024
22696,1.115262601339443
22697,1.1152575230206636
22698,1.11529650189444
22699,1.1152914225296269
22700,1.115330396475771
22701,1.1153253160653716
22702,1.115320236102546
22703,1.1153592036294764
22704,1.1153981677237492
22705,1.115393085223519
22706,1.1154760856161368
22707,1.1155590786981988
22708,1.1155539897833362
22709,1.1155489013166586
22710,1.1155438132981066
22711,1.115538725727621
22712,1.1155776681930256
22713,1.1155725795799762
22714,1.1155674914149865
22715,1.1155183799251596
22716,1.1155573164289487
22717,1.1156402694017695
22718,1.1156791971124218
22719,1.1156741053743562
22720,1.115625
22721,1.1156199110954623
22722,1.11570284305959
22723,1.1156977511772213
22724,1.1156486534060903
22725,1.1157315731573156
22726,1.1158144856111942
22727,1.115897390768689
22728,1.1158922914466738
22729,1.1158431959171102
22730,1.1159260888693356
22731,1.1160089745281774
22732,1.1160038711947915
22733,1.1159547793955924
22734,1.115993665874901
22735,1.1160765339784473
22736,1.1160714285714286
22737,1.1160663236134931
22738,1.116061219104583
22739,1.1160561150446369
22740,1.116051011433597
22741,1.1161338551514886
22742,1.1162166915838536
22743,1.116211581585543
22744,1.116206472036581
22745,1.1162013629369092
22746,1.1161522905126176
22747,1.11623510792632
22748,1.1163179180587304
22749,1.1163128049584596
22750,1.1163076923076922
22751,1.1162586259944618
22752,1.1162535161744025
22753,1.1162484068034983
22754,1.11633119451525
22755,1.1163260821797407
22756,1.1164088592019688
22757,1.1164037439029748
22758,1.1163986290535195
22759,1.1164813919768004
22760,1.116432337434095
22761,1.1163832872017925
22762,1.116378174149899
22763,1.1164609234283709
22764,1.1164997364259357
22765,1.116494618932572
22766,1.1164455767372397
22767,1.11639653885009
22768,1.116391426563598
22769,1.1163863147261628
22770,1.1163812033377252
22771,1.1164639234113565
22772,1.1165466362199192
22773,1.1165415184648486
22774,1.1164924914376042
22775,1.1164873765093304
22776,1.116526167896031
22777,1.1165210519383588
22778,1.1164720344191763
22779,1.1165108213705606
22780,1.116505706760316
22781,1.1165005925990958
22782,1.1164954788868404
22783,1.1164903656234912
22784,1.1164852528089888
22785,1.1165679174895764
22786,1.1165628017203546
22787,1.1165576864001403
22788,1.1165964542741793
22789,1.116635218745886
22790,1.116586222027205
22791,1.1165811065771576
22792,1.1165759915759916
22793,1.1165708770236475
22794,1.1165657629200667
22795,1.1165606492651898
22796,1.1165555360589576
22797,1.1165504233013115
22798,1.1165891744889902
22799,1.1165840607044168
22800,1.1166666666666667
22801,1.1166615499320205
22802,1.1166564336461713
22803,1.1166513178090602
22804,1.116646202420628
22805,1.1167287875465906
22806,1.11681136543015
22807,1.1168062436971105
22808,1.1168449666783584
22809,1.1168398439212592
22810,1.1168347216133274
22811,1.1167857612555343
22812,1.116868314921971
22813,1.1168631920396266
22814,1.116901902340668
22815,1.1169406092483016
22816,1.116891654978962
22817,1.1168865319717751
22818,1.1168814094136208
22819,1.116876287304439
22820,1.1169588080631023
22821,1.1169098637220105
22822,1.116904741039348
22823,1.1169872497042457
22824,1.1170259376095335
22825,1.1170208105147863
22826,1.117015683869272
22827,1.1170105576729312
22828,1.1170054319257052
22829,1.1170003066275351
22830,1.1170389837932544
22831,1.1171214576672068
22832,1.1171163279607568
22833,1.1170674024438314
22834,1.1170622755539985
22835,1.1171447339610248
22836,1.1171396041338235
22837,1.117134474755879
22838,1.1171293458271303
22839,1.1171242173475195
22840,1.1172066549912434
22841,1.1171577426557506
22842,1.1171526136065144
22843,1.1171474850063476
22844,1.1171423568551917
22845,1.117181002407529
22846,1.1171758732382036
22847,1.1172582833632425
22848,1.117296918767507
22849,1.117335550789969
22850,1.117330415754923
22851,1.1173252811693142
22852,1.1173201470330825
22853,1.117315013346169
22854,1.1173536361249672
22855,1.1174360096259024
22856,1.1174308715435772
22857,1.1175132344577154
22858,1.1175080934464958
22859,1.1175029528850782
22860,1.1174978127734034
22861,1.1175801583482787
22862,1.1175750153092467
22863,1.1175698727201155
22864,1.1175647305808258
22865,1.1175595888913186
22866,1.1175107145980931
22867,1.1175930380023615
22868,1.117587895749519
22869,1.1176702085792996
22870,1.1176650634018364
22871,1.1176161951816712
22872,1.1176110528156695
22873,1.1176933502382722
22874,1.1177756404651569
22875,1.117726775956284
22876,1.117721629655534
22877,1.117716483804695
22878,1.117755048518227
22879,1.1178373180646006
22880,1.1177884615384617
22881,1.1177396092828111
22882,1.1177344637706494
22883,1.117685618144474
22884,1.1177678727495193
22885,1.1177627266768626
22886,1.1177138862186489
22887,1.117752435880631
22888,1.1177472911569382
22889,1.1177421468827822
22890,1.117737003058104
22891,1.1177318596828447
22892,1.1177267167569456
22893,1.1177215742803477
22894,1.1177601118196907
22895,1.1177986459925748
22896,1.117837176799441
22897,1.1178320303969953
22898,1.1178268844440562
22899,1.1178217389405651
22900,1.1178602620087337
22901,1.1178114492816908
22902,1.117893633743778
22903,1.1179321486268174
22904,1.117926999650716
22905,1.1179218511242086
22906,1.1179167030472366
22907,1.117955210197756
22908,1.1179064082416623
22909,1.1179012615129424
22910,1.1179834133566129
22911,1.1180655580288943
22912,1.118060405027933
22913,1.1180116091301882
22914,1.1180501003753165
22915,1.1180449487235435
22916,1.118127072787572
22917,1.1181655539555788
22918,1.1181603979404835
22919,1.1181552423753218
22920,1.118106457242583
22921,1.1180576763666508
22922,1.1180525259575953
22923,1.118003751690442
22924,1.117998604083057
22925,1.1179934569247547
22926,1.118075547413417
22927,1.1180267806516335
22928,1.1180216329378925
22929,1.1179728727811942
22930,1.1179241168774532
22931,1.117918974314247
22932,1.1179574393860108
22933,1.1179959011032137
22934,1.1180343594662945
22935,1.1179856115107911
22936,1.117980467387513
22937,1.1180625190739852
22938,1.1180137762664577
22939,1.118008631588125
22940,1.1179598953792502
22941,1.1179111634192058
22942,1.117949612065208
22943,1.117988057359543
22944,1.1180700836820083
22945,1.118021355415123
22946,1.1180162119759436
22947,1.1180110689850524
22948,1.1180059264423914
22949,1.1180007843479018
22950,1.1180392156862744
22951,1.1179905015032026
22952,1.1179853607528756
22953,1.1179802204504858
22954,1.1179750805959745
22955,1.1179699411892834
22956,1.1180083638264506
22957,1.1180467831162608
22958,1.1179980834567471
22959,1.1180364998475545
22960,1.118074912891986
22961,1.11802621837028
22962,1.1180210783032838
22963,1.11801593868397
22964,1.117967253091796
22965,1.1179621162638798
22966,1.1179569798833058
22967,1.1179518439500151
22968,1.1179467084639498
22969,1.1179851103661458
22970,1.1179799738789726
22971,1.1179313046885202
22972,1.1179697022462127
22973,1.1179645671005094
22974,1.1180464873335074
22975,1.118084874863983
22976,1.118166782729805
22977,1.1181616399007703
22978,1.1182435372965445
22979,1.1182383915749163
22980,1.1182767624020888
22981,1.1182716156825203
22982,1.118353494038813
22983,1.1183918548492364
22984,1.1183867037939437
22985,1.1184685664563847
22986,1.1184199077699468
22987,1.118414756166529
22988,1.1184531059683314
22989,1.1184914524337726
22990,1.1184862983906043
22991,1.1184811447957896
22992,1.118562978427279
22993,1.118644804940634
22994,1.118596155518831
22995,1.1185909980430528
22996,1.118585841015829
22997,1.1186676523024743
22998,1.1186624923906427
22999,1.118657332927519
23000,1.1186521739130435
23001,1.1186470153471588
23002,1.1185983827493262
23003,1.118636699560927
23004,1.118718483741958
23005,1.1187133231906108
23006,1.1186646961662174
23007,1.118746468466119
23008,1.118828233657858
23009,1.1189099917423615
23010,1.1189048239895698
23011,1.1189431141627917
23012,1.118937945419781
23013,1.118976230826055
23014,1.118927609281307
23015,1.118878991961764
23016,1.1189172749391727
23017,1.1189990007385846
23018,1.118993830914936
23019,1.1189886615404665
23020,1.1189834926151172
23021,1.1190217627383694
23022,1.119016592824255
23023,1.1190114233592494
23024,1.119006254343294
23025,1.118957654723127
23026,1.118909059324242
23027,1.1188604681460894
23028,1.118811881188119
23029,1.1188067219592688
23030,1.118801563178463
23031,1.118796404845643
23032,1.1188780826675928
23033,1.118872921460513
23034,1.118824346618043
23035,1.1188626003907098
23036,1.1188140302135787
23037,1.1188522811129922
23038,1.1188471221460197
23039,1.1188419636268936
23040,1.1188368055555555
23041,1.1188316479319471
23042,1.1188264907560108
23043,1.1187779369005773
23044,1.1187293872591564
23045,1.1187676285528314
23046,1.1188492580057277
23047,1.118844101184536
23048,1.1188389448108296
23049,1.118920560544926
23050,1.119002169197397
23051,1.1189970066374562
23052,1.1189918445254208
23053,1.119030061163406
23054,1.1190248980654116
23055,1.1191064844936025
23056,1.1190579458709229
23057,1.1190961530121004
23058,1.119090987943447
23059,1.1191725573528777
23060,1.119254119687771
23061,1.119248948441091
23062,1.119287139016564
23063,1.1192819667866278
23064,1.1193201526188
23065,1.1192716236722309
23066,1.1193098066418106
23067,1.1193046343260935
23068,1.1192994624588175
23069,1.1192942910399235
23070,1.1192891200693542
23071,1.1192839495470503
23072,1.1192787794729542
23073,1.1192736098470073
23074,1.119268440669151
23075,1.1192632719393285
23076,1.1192581036574796
23077,1.119339602201326
23078,1.1193344310598838
23079,1.1194159192339357
23080,1.1194974003466205
23081,1.119492223040596
23082,1.1194437223810765
23083,1.119525191699519
23084,1.1195200138624155
23085,1.1195148364739007
23086,1.119552975829507
23087,1.1195477974617751
23088,1.1196292446292446
23089,1.119624063406817
23090,1.1196188826331746
23091,1.1196137023082586
23092,1.1195652173913044
23093,1.1195600398389125
23094,1.1195548627349097
23095,1.1195929854946958
23096,1.119587807412539
23097,1.119625925444863
23098,1.1195774525932982
23099,1.1195722758560978
23100,1.1196103896103895
23101,1.1195619237262455
23102,1.1195567483334776
23103,1.1195082889668009
23104,1.1195463988919667
23105,1.1195412248431076
23106,1.1195793300441443
23107,1.11957415501796
23108,1.119568980439675
23109,1.1196503526764463
23110,1.1197317178710515
23111,1.1197265371468132
23112,1.1197646244375217
23113,1.1197594427378532
23114,1.1197109976637536
23115,1.1197923426346528
23116,1.1198304204879737
23117,1.119868495046935
23118,1.119949822649018
23119,1.1199013798174662
23120,1.1198961937716263
23121,1.119891008174387
23122,1.1198858230256898
23123,1.119880638325477
23124,1.1199619443002942
23125,1.1199567567567568
23126,1.1199515696618525
23127,1.119946383015523
23128,1.1199411968177102
23129,1.1199360110683558
23130,1.1198875918720277
23131,1.1199256409147895
23132,1.1199204565104617
23133,1.1199152725543595
23134,1.119910089046425
23135,1.119991355089691
23136,1.1199861687413557
23137,1.120024203656481
23138,1.120019016336762
23139,1.1200138294654047
23140,1.1200086430423508
23141,1.1200466704118233
23142,1.1200414830178895
23143,1.1200362960722463
23144,1.1199879018320082
23145,1.1199827176496004
23146,1.1199775339151474
23147,1.1200587549142438
23148,1.1200535683428374
23149,1.1200051838092355
23150,1.12
23151,1.1200380113170056
23152,1.12007601935038
23153,1.1200276422061937
23154,1.1201088364861362
23155,1.1200604621032175
23156,1.1200552772499568
23157,1.1200500928444963
23158,1.120044908886778
23159,1.1200397253767431
23160,1.120034542314335
23161,1.1200725357281638
23162,1.1201105258613246
23163,1.1200621681129388
23164,1.1201001554135728
23165,1.1200949708612131
23166,1.1200897867564534
23167,1.120084603099236
23168,1.1200794198895028
23169,1.120074237127196
23170,1.1200258955545963
23171,1.1200207155496094
23172,1.120015535991714
23173,1.1199672032106331
23174,1.120048330025028
23175,1.1200431499460626
23176,1.120037970314118
23177,1.1200327911291366
23178,1.1200276123910604
23179,1.1199792916001554
23180,1.1199741156169112
23181,1.1199689400802382
23182,1.1199637649900784
23183,1.1199154552905146
23184,1.1199102829537613
23185,1.1199051110631877
23186,1.1199430690934185
23187,1.1198947686203475
23188,1.1199758495773675
23189,1.1200569235413342
23190,1.1201379905131523
23191,1.1201328101418653
23192,1.1201707485339771
23193,1.120251800112103
23194,1.120289730102613
23195,1.1202845440827764
23196,1.1202362476289016
23197,1.1203172824072078
23198,1.1203120958703336
23199,1.120306909780594
23200,1.120301724137931
23201,1.1203396405327355
23202,1.120291354193604
23203,1.1202430720165495
23204,1.120324082054818
23205,1.1202758026287438
23206,1.120313711971042
23207,1.1203085275994311
23208,1.1203464322647363
23209,1.1203412469300702
23210,1.1203791469194313
23211,1.1203739606221188
23212,1.1204549371014991
23213,1.1204497479860422
23214,1.1205307142241752
23215,1.1205255222916215
23216,1.1206064782908338
23217,1.120601283542232
23218,1.1206822293048495
23219,1.1206770317412464
23220,1.120714900947459
23221,1.1207097024245296
23222,1.1207906295754029
23223,1.120742367480515
23224,1.120737168446435
23225,1.120775026910657
23226,1.1208559373116336
23227,1.1208507340594998
23228,1.1208455312553811
23229,1.1208403288992208
23230,1.1209212225570384
23231,1.1208729714605483
23232,1.1209108126721763
23233,1.12086256617742
23234,1.1208573642076267
23235,1.1208091241661289
23236,1.1208899982785334
23237,1.120884795799802
23238,1.120879593768827
23239,1.1208313610740566
23240,1.1209122203098107
23241,1.1208639903618605
23242,1.120858790121332
23243,1.120939637740395
23244,1.1210204784030289
23245,1.1211013121101312
23246,1.1210961025552784
23247,1.121090893448617
23248,1.1210856847900894
23249,1.1211234891823303
23250,1.1211182795698924
23251,1.121113070405574
23252,1.1210648546361603
23253,1.1211456586246935
23254,1.1211404489550183
23255,1.121135239733391
23256,1.1211300309597525
23257,1.1211248226340456
23258,1.121076618797833
23259,1.1210714132163893
23260,1.121152192605331
23261,1.1211469842225184
23262,1.1211417762875076
23263,1.1211365688002408
23264,1.1210883768913342
23265,1.121083172147002
23266,1.1211209490243272
23267,1.1211587226544033
23268,1.1211535155578476
23269,1.1211053332760326
23270,1.121100128921358
23271,1.121094925013966
23272,1.1210897215537985
23273,1.1210415502943325
23274,1.1210363495746327
23275,1.121031149301826
23276,1.121068912184224
23277,1.121063710959316
23278,1.121058510181287
23279,1.1210533098500794
23280,1.1210481099656358
23281,1.121085864009278
23282,1.1211665664461816
23283,1.1212472619507796
23284,1.1212420546297888
23285,1.121236847756066
23286,1.1212316413295542
23287,1.121183492935973
23288,1.1212641703881827
23289,1.121258963459144
23290,1.1212537569772434
23291,1.121248550942424
23292,1.1212433453546282
23293,1.121238140213798
23294,1.1212329355198765
23295,1.121184803605924
23296,1.1211796016483515
23297,1.1211314761557285
23298,1.121083354794403
23299,1.1211210781578609
23300,1.1211158798283265
23301,1.121110681944981
23302,1.121062569736503
23303,1.1211432004462945
23304,1.1211809131479575
23305,1.121218622613173
23306,1.1212563288423585
23307,1.121294031835929
23308,1.121288827870259
23309,1.1213694281178943
23310,1.1213213213213211
23311,1.1214019132598343
23312,1.1214824982841456
23313,1.121520181872775
23314,1.1215149695461957
23315,1.121509757666738
23316,1.121590324240865
23317,1.1215422224128315
23318,1.121537010035166
23319,1.1215317981045498
23320,1.1215265866209263
23321,1.1215213755842377
23322,1.1215590429637252
23323,1.121553830982292
23324,1.1216343680329277
23325,1.1216291532690246
23326,1.1216239389522422
23327,1.121661593861191
23328,1.1216992455418382
23329,1.121736893994599
23330,1.1217316759537077
23331,1.1216835969311216
23332,1.121678381621807
23333,1.1216731667595252
23334,1.121710808262621
23335,1.1216627383758302
23336,1.12170037709976
23337,1.121695162188799
23338,1.1216470991515983
23339,1.121727580444749
23340,1.1217223650385604
23341,1.121802836210959
23342,1.1217976180275897
23343,1.1218780790815233
23344,1.1218728581220014
23345,1.1219104733347611
23346,1.1219052514349352
23347,1.1219000299824389
23348,1.1218948089772145
23349,1.1218895884192042
23350,1.1219700214132762
23351,1.1220504475183075
23352,1.1221308667351833
23353,1.1222112790647882
23354,1.122291684508007
23355,1.122286448298009
23356,1.1222812125363932
23357,1.1223616046581324
23358,1.1223563661272369
23359,1.1224367481484652
23360,1.122474315068493
23361,1.1224690723856
23362,1.1224210255971236
23363,1.12245858836622
23364,1.1224533470296183
23365,1.122448106141665
23366,1.1224000684755628
23367,1.122480421106689
23368,1.122560766860664
23369,1.1225127305404596
23370,1.1225930680359435
23371,1.1225878225150827
23372,1.1226253636830394
23373,1.122662901638643
23374,1.1226576538033712
23375,1.1226524064171124
23376,1.1226471594798084
23377,1.1226846900799932
23378,1.122764992728206
23379,1.122759741648488
23380,1.1228400342172795
23381,1.1228347803772294
23382,1.122829526986571
23383,1.1228242740452463
23384,1.1227762572699282
23385,1.122771007055805
23386,1.1227229966646712
23387,1.1227177491768932
23388,1.1226697451684624
23389,1.122621745264868
23390,1.1226165027789654
23391,1.1226112607413108
23392,1.1226915184678523
23393,1.1227717693327064
23394,1.1228092673335044
23395,1.122804017952554
23396,1.1227560266712258
23397,1.122793520536821
23398,1.1227882725019231
23399,1.1228257617846915
23400,1.1228205128205129
23401,1.1228152643049445
23402,1.1228100162379284
23403,1.1228902277485793
23404,1.122927704665869
23405,1.122879726554155
23406,1.122874476629924
23407,1.1229119494168411
23408,1.1229066985645932
23409,1.1229014481609638
23410,1.122896198205895
23411,1.1228909486993297
23412,1.122842986502648
23413,1.122837739717251
23414,1.1229179123601265
23415,1.1229980781550288
23416,1.1229928254185173
23417,1.123072981167528
23418,1.1230677256811
23419,1.1230624706434946
23420,1.123057216054654
23421,1.1230519619145212
23422,1.123089403125267
23423,1.1230841480595994
23424,1.123078893442623
23425,1.1231590181430096
23426,1.1231964483906771
23427,1.1232765612327655
23428,1.123271299299983
23429,1.1233087199624396
23430,1.1233888177550149
23431,1.123340873202168
23432,1.1234209627859335
23433,1.123415695813596
23434,1.123453102329948
23435,1.123447834435673
23436,1.1235279057859704
23437,1.1236079703033666
23438,1.1236880279887362
23439,1.1237254149067792
23440,1.1237201365187712
23441,1.1237148585811183
23442,1.1237948980462418
23443,1.1237896173697903
23444,1.1238269919808903
23445,1.1238643634037109
23446,1.1238590804401605
23447,1.12385379792724
23448,1.1238485158648923
23449,1.123928525736705
23450,1.1239232409381663
23451,1.1239179565903372
23452,1.1239126726931603
23453,1.1239500277150043
23454,1.1239447429009977
23455,1.1239394585376252
23456,1.1240194406548432
23457,1.1240141535575734
23458,1.1240941256714128
23459,1.1240462082782727
23460,1.123998294970162
23461,1.123993009675632
23462,1.1240303469439945
23463,1.1241103013254912
23464,1.124105011933174
23465,1.1240571063285745
23466,1.1240092048069548
23467,1.124003920398858
23468,1.124083858871655
23469,1.1241637905321915
23470,1.124158500213038
23471,1.1241106045758595
23472,1.1241053169734152
23473,1.1241852340987517
23474,1.1241799437675726
23475,1.1241320553780618
23476,1.1242119611518149
23477,1.1242918601184138
23478,1.1242865661470314
23479,1.1242812726266025
23480,1.1242759795570698
23481,1.124355862186449
23482,1.1243505663912785
23483,1.1243452710471404
23484,1.1243825583375917
23485,1.1243346817117308
23486,1.1242868091629057
23487,1.124281517435177
23488,1.124276226158038
23489,1.1243560815700966
23490,1.1243507875691785
23491,1.1244306330083862
23492,1.1244253362846928
23493,1.124505171753288
23494,1.1244998723078232
23495,1.124494573313471
23496,1.1245318352059923
23497,1.1245690939268842
23498,1.1245637926632053
23499,1.1245159368483766
23500,1.124595744680851
23501,1.1246329943406663
23502,1.1246276912603184
23503,1.1246223886312383
23504,1.124574540503744
23505,1.124569240587109
23506,1.124606483451034
23507,1.1246011826264517
23508,1.1246809596733027
23509,1.1246756561316942
23510,1.124670353041259
23511,1.1247501169665264
23512,1.1247448111602585
23513,1.1247395058052991
23514,1.124776728757336
23515,1.1248564745906868
23516,1.1248511651641435
23517,1.1248458561891397
23518,1.1249255889106216
23519,1.125005314851822
23520,1.125
23521,1.1250797159984691
23522,1.1250318850437888
23523,1.1249840581558477
23524,1.1250212548886245
23525,1.1250159404888416
23526,1.1250106265408484
23527,1.1250053130445872
23528,1.125
23529,1.1250796888945556
23530,1.1251593710157246
23531,1.1251540521014831
23532,1.1251062383137855
23533,1.1251859091488547
23534,1.125180589784992
23535,1.1251752708731677
23536,1.125127464309993
23537,1.1250796618090666
23538,1.12507434786303
23539,1.1250690343684948
23540,1.1250637213254036
23541,1.1250584087336986
23542,1.1250106193186644
23543,1.125005309433802
23544,1.125
23545,1.124994691017201
23546,1.124989382485348
23547,1.1249416061494033
23548,1.1249787667742484
23549,1.1249309949467068
23550,1.1249256900212314
23551,1.1249628465882553
23552,1.124915081521739
